100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
100.0,100.0,100.0,99.97718934699286,99.83803037123764
